Date,0
2023-08-01,1.4997893149258528
2023-08-02,1.4860473451564251
2023-08-03,1.4663993906722925
2023-08-04,1.4550078708129455
2023-08-07,1.461360811021207
2023-08-08,1.4635181166644327
2023-08-09,1.4695137278506172
2023-08-10,1.460772945230166
2023-08-11,1.4508686620846756
2023-08-14,1.461853285857088
2023-08-16,1.4680898424555622
2023-08-17,1.4538525130406623
2023-08-18,1.4501972852575487
2023-08-21,1.4592392777460677
2023-08-22,1.4541999902422442
2023-08-23,1.4571836330825914
2023-08-24,1.4573866073887702
2023-08-25,1.442109017254388
2023-08-28,1.4326633056783178
2023-08-29,1.433802654433885
2023-08-30,1.4457951199642558
2023-08-31,1.4382661419569702
2023-09-01,1.4441622268003842
2023-09-04,1.4571945299061626
2023-09-05,1.4699294309762791
2023-09-06,1.4569274282754336
2023-09-07,1.4823152728622673
2023-09-08,1.4856249912769288
2023-09-11,1.5043179695818318
2023-09-12,1.5057841149534894
2023-09-13,1.514597340952553
2023-09-14,1.5237589037501797
2023-09-15,1.5307741939400923
2023-09-18,1.5189602276668939
2023-09-20,1.5200610364208937
2023-09-21,1.5215526690535883
2023-09-22,1.5226094186864532
2023-09-25,1.50581649721579
2023-09-26,1.5015284621557374
2023-09-27,1.5055461848044405
2023-09-28,1.4803879882658082
2023-09-29,1.482014430517872
2023-10-03,1.4910974101450996
2023-10-04,1.4851302749845339
2023-10-05,1.512711869947898
2023-10-06,1.5188914086638843
2023-10-09,1.5177817579704787
2023-10-10,1.5161316103958347
2023-10-11,1.5172925863652493
2023-10-12,1.5014313882119374
2023-10-13,1.4906621514951548
2023-10-16,1.483860927456851
2023-10-17,1.4717668434936984
2023-10-18,1.4645246244076071
2023-10-19,1.466597410997621
2023-10-20,1.4412640577048983
2023-10-23,1.424969039525798
2023-10-25,1.4130267694254421
2023-10-26,1.4002927545495931
2023-10-27,1.4110068321985338
2023-10-30,1.4160556682794563
2023-10-31,1.414140456213329
2023-11-01,1.4034326488710978
2023-11-02,1.4138100590711078
2023-11-03,1.4236348397285994
2023-11-06,1.4237234488952375
2023-11-07,1.4191194767701802
2023-11-08,1.4293230986855237
2023-11-09,1.4094687795173977
2023-11-10,1.4135983692080525
2023-11-13,1.4157631670451158
2023-11-15,1.4308884887661424
2023-11-16,1.4205217983374625
2023-11-17,1.3721361285206999
2023-11-20,1.3690908397951242
2023-11-21,1.3749688924361294
2023-11-22,1.3764156422989409
2023-11-23,1.3797506299669335
2023-11-24,1.3858153610093533
2023-11-28,1.3849959397129623
2023-11-29,1.406475653917129
2023-11-30,1.4121215356449475
2023-12-01,1.4290777667387933
2023-12-04,1.4625296447063234
2023-12-05,1.4577553665705638
2023-12-06,1.4896134172335391
2023-12-07,1.4827680910582008
2023-12-08,1.4981613032655545
2023-12-11,1.500510531806059
2023-12-12,1.4990717658585224
2023-12-13,1.4693023932951321
2023-12-14,1.4930406416185453
2023-12-15,1.5353765531476857
2023-12-18,1.5357749998871442
2023-12-19,1.5406258451723156
2023-12-20,1.5356604018791222
2023-12-21,1.5391529047261296
2023-12-22,1.5269330465216215
2023-12-26,1.5348896482872811
2023-12-27,1.5562636769899867
2023-12-28,1.5514567710037779
2023-12-29,1.5550293588570792
